Date,Open,High,Low,Close,Adj Close,Volume
2008-10-07,1520.060059,1520.060059,1520.060059,1520.060059,1520.060059,0
2008-10-08,1460.660034,1460.660034,1460.660034,1460.660034,1460.660034,0
2008-10-09,1399.810059,1399.810059,1399.810059,1399.810059,1399.810059,0
2008-10-10,1317.349976,1317.349976,1317.349976,1317.349976,1317.349976,0
2008-10-13,1576.930054,1576.930054,1576.930054,1576.930054,1576.930054,0
2008-10-14,1589.270020,1589.270020,1589.270020,1589.270020,1589.270020,0
2008-10-15,1405.319946,1405.319946,1405.319946,1405.319946,1405.319946,0
2008-10-16,1419.040039,1419.040039,1419.040039,1419.040039,1419.040039,0
2008-10-17,1442.619995,1442.619995,1442.619995,1442.619995,1442.619995,0
2008-10-20,1534.250000,1534.250000,1534.250000,1534.250000,1534.250000,0
2008-10-21,1484.359985,1484.359985,1484.359985,1484.359985,1484.359985,0
2008-10-22,1306.000000,1306.000000,1306.000000,1306.000000,1306.000000,0
2008-10-23,1201.380005,1201.380005,1201.380005,1201.380005,1201.380005,0
2008-10-24,1101.079956,1101.079956,1101.079956,1101.079956,1101.079956,0
2008-10-27,1015.289978,1015.289978,1015.289978,1015.289978,1015.289978,0
2008-10-28,1034.550049,1034.550049,1034.550049,1034.550049,1034.550049,0
2008-10-29,1112.540039,1112.540039,1112.540039,1112.540039,1112.540039,0
2008-10-30,1211.829956,1211.829956,1211.829956,1211.829956,1211.829956,0
2008-10-31,1242.119995,1242.119995,1242.119995,1242.119995,1242.119995,0
2008-11-03,1385.780029,1385.780029,1385.780029,1385.780029,1385.780029,0
2008-11-04,1546.030029,1546.030029,1546.030029,1546.030029,1546.030029,0
2008-11-05,1380.459961,1380.459961,1380.459961,1380.459961,1380.459961,0
2008-11-06,1217.290039,1217.290039,1217.290039,1217.290039,1217.290039,0
2008-11-07,1272.520020,1272.520020,1272.520020,1272.520020,1272.520020,0
2008-11-10,1268.180054,1268.180054,1268.180054,1268.180054,1268.180054,0
2008-11-11,1170.459961,1170.459961,1170.459961,1170.459961,1170.459961,0
2008-11-12,1010.760010,1010.760010,1010.760010,1010.760010,1010.760010,0
2008-11-13,1073.310059,1073.310059,1073.310059,1073.310059,1073.310059,0
2008-11-14,1050.760010,1050.760010,1050.760010,1050.760010,1050.760010,0
2008-11-17,1044.829956,1044.829956,1044.829956,1044.829956,1044.829956,0
2008-11-18,997.213013,997.213013,997.213013,997.213013,997.213013,0
2008-11-19,903.507019,903.507019,903.507019,903.507019,903.507019,0
2008-11-20,778.023010,778.023010,778.023010,778.023010,778.023010,0
2008-11-21,806.056030,806.056030,806.056030,806.056030,806.056030,0
2008-11-24,946.486023,946.486023,946.486023,946.486023,946.486023,0
2008-11-25,994.088989,994.088989,994.088989,994.088989,994.088989,0
2008-11-26,1043.979980,1043.979980,1043.979980,1043.979980,1043.979980,0
2008-11-27,1072.160034,1072.160034,1072.160034,1072.160034,1072.160034,0
2008-11-28,1079.650024,1079.650024,1079.650024,1079.650024,1079.650024,0
2008-12-01,950.091003,950.091003,950.091003,950.091003,950.091003,0
2008-12-02,992.768005,992.768005,992.768005,992.768005,992.768005,0
2008-12-03,1044.719971,1044.719971,1044.719971,1044.719971,1044.719971,0
2008-12-04,1013.270020,1013.270020,1013.270020,1013.270020,1013.270020,0
2008-12-05,1008.919983,1008.919983,1008.919983,1008.919983,1008.919983,0
2008-12-08,1080.319946,1080.319946,1080.319946,1080.319946,1080.319946,0
2008-12-09,1005.380005,1005.380005,1005.380005,1005.380005,1005.380005,0
2008-12-10,1027.420044,1027.420044,1027.420044,1027.420044,1027.420044,0
2008-12-11,1021.229980,1021.229980,1021.229980,1021.229980,1021.229980,0
2008-12-12,1022.929993,1022.929993,1022.929993,1022.929993,1022.929993,0
2008-12-15,1017.049988,1017.049988,1017.049988,1017.049988,1017.049988,0
2008-12-16,1069.290039,1069.290039,1069.290039,1069.290039,1069.290039,0
2008-12-17,1143.420044,1143.420044,1143.420044,1143.420044,1143.420044,0
2008-12-18,1143.069946,1143.069946,1143.069946,1143.069946,1143.069946,0
2008-12-19,1133.619995,1133.619995,1133.619995,1133.619995,1133.619995,0
2008-12-22,1105.069946,1105.069946,1105.069946,1105.069946,1105.069946,0
2008-12-23,1110.260010,1110.260010,1110.260010,1110.260010,1110.260010,0
2008-12-24,1097.400024,1097.400024,1097.400024,1097.400024,1097.400024,0
2008-12-29,1127.829956,1127.829956,1127.829956,1127.829956,1127.829956,0
2008-12-30,1182.170044,1182.170044,1182.170044,1182.170044,1182.170044,0
2008-12-31,1178.530029,1178.530029,1178.530029,1178.530029,1178.530029,0
2009-01-02,862.549988,862.549988,862.549988,882.679993,882.679993,1287
2009-01-05,879.830017,899.359985,873.940002,901.010010,901.010010,26722
2009-01-06,889.559998,893.599976,882.659973,862.500000,862.500000,106584
2009-01-07,868.349976,868.349976,844.320007,820.119995,820.119995,16530
2009-01-08,804.000000,819.000000,788.130005,819.000000,819.000000,35460
2009-01-09,829.630005,829.630005,829.630005,820.869995,820.869995,5525
2009-01-12,829.419983,829.419983,807.840027,790.900024,790.900024,31130
2009-01-13,790.000000,793.739990,781.070007,789.789978,789.789978,141451
2009-01-14,785.000000,785.000000,726.469971,731.049988,731.049988,28050
2009-01-15,730.280029,736.770020,728.710022,735.450012,735.450012,25288
2009-01-16,767.000000,771.849976,767.000000,756.179993,756.179993,1304
2009-01-19,777.250000,783.179993,762.460022,772.260010,772.260010,124622
2009-01-20,801.330017,801.330017,769.349976,771.880005,771.880005,219996
2009-01-21,760.750000,778.000000,760.750000,767.520020,767.520020,189076
2009-01-22,790.739990,790.739990,749.000000,745.440002,745.440002,39690
2009-01-23,730.750000,742.000000,729.099976,753.059998,753.059998,87304
2009-01-26,750.000000,774.349976,750.000000,774.119995,774.119995,43996
2009-01-27,753.989990,753.989990,753.989990,757.440002,757.440002,2729
2009-01-28,771.539978,783.820007,771.539978,781.770020,781.770020,31656
2009-01-29,785.000000,785.000000,753.440002,754.630005,754.630005,28755
2009-01-30,749.729980,749.729980,743.760010,735.960022,735.960022,155201
2009-02-02,0.000000,729.710022,729.710022,729.710022,729.710022,0
2009-02-03,723.270020,723.270020,723.270020,733.049988,733.049988,3000
2009-02-04,723.270020,723.270020,723.270020,748.669983,748.669983,0
2009-02-05,735.880005,735.880005,735.880005,734.750000,734.750000,7491
2009-02-06,755.000000,755.000000,755.000000,747.489990,747.489990,3980
2009-02-09,768.159973,768.159973,768.159973,764.710022,764.710022,4980
2009-02-10,776.750000,780.750000,776.750000,769.809998,769.809998,13175
2009-02-11,775.299988,776.570007,769.119995,766.140015,766.140015,24175
2009-02-12,757.219971,757.219971,757.219971,749.299988,749.299988,645
2009-02-13,755.000000,755.000000,755.000000,758.090027,758.090027,3575
2009-02-16,760.950012,760.950012,760.890015,757.440002,757.440002,20379
2009-02-17,752.000000,752.000000,727.280029,724.940002,724.940002,21751
2009-02-18,713.320007,713.320007,708.299988,704.609985,704.609985,21538
2009-02-19,671.419983,671.419983,658.179993,698.090027,698.090027,7750
2009-02-20,671.419983,671.419983,658.179993,651.559998,651.559998,7750
2009-02-23,654.979980,654.979980,646.260010,632.359985,632.359985,8249
2009-02-24,620.500000,624.159973,620.500000,628.429993,628.429993,10929
2009-02-25,648.969971,648.969971,624.099976,627.109985,627.109985,109902
2009-02-26,629.000000,629.000000,629.000000,627.150024,627.150024,1057
2009-02-27,602.710022,602.710022,602.710022,601.619995,601.619995,1200
2009-03-02,584.260010,584.260010,584.260010,577.349976,577.349976,679
2009-03-03,573.780029,573.780029,555.000000,557.450012,557.450012,5050
2009-03-04,581.609985,581.609985,581.609985,590.320007,590.320007,26901
2009-03-05,577.130005,577.130005,562.429993,549.489990,549.489990,14900
2009-03-06,544.760010,553.010010,539.669983,542.679993,542.679993,59762
2009-03-09,547.489990,549.929993,547.489990,552.789978,552.789978,1950
2009-03-10,562.020020,577.000000,562.020020,594.880005,594.880005,54151
2009-03-11,593.989990,593.989990,593.989990,588.969971,588.969971,3000
2009-03-12,582.549988,592.559998,582.549988,592.500000,592.500000,4800
2009-03-13,609.830017,609.830017,603.989990,603.510010,603.510010,29595
2009-03-16,618.750000,618.750000,614.250000,619.710022,619.710022,29402
2009-03-17,604.640015,604.640015,586.869995,594.580017,594.580017,61163
2009-03-18,609.369995,609.369995,595.070007,600.099976,600.099976,17988
2009-03-19,596.700012,607.099976,596.700012,613.599976,613.599976,27126
2009-03-20,615.190002,615.190002,615.190002,613.969971,613.969971,500
2009-03-23,614.250000,637.260010,613.979980,637.700012,637.700012,18466
2009-03-24,614.250000,637.260010,613.979980,628.039978,628.039978,0
2009-03-25,644.869995,650.229980,644.869995,644.010010,644.010010,36775
2009-03-26,696.309998,696.309998,696.309998,731.510010,731.510010,5000
2009-03-27,720.059998,720.059998,696.659973,725.130005,725.130005,53802
2009-03-30,709.619995,718.030029,686.940002,686.940002,686.940002,59763
2009-03-31,693.729980,693.729980,684.710022,683.380005,683.380005,6210
2009-04-01,711.780029,711.780029,711.780029,701.200012,701.200012,14420
2009-04-02,733.270020,733.270020,733.270020,736.419983,736.419983,7559
2009-04-03,732.929993,732.929993,713.000000,704.580017,704.580017,74805
2009-04-06,708.989990,708.989990,708.989990,724.570007,724.570007,4308
2009-04-07,705.440002,705.440002,705.440002,706.020020,706.020020,305
2009-04-08,688.700012,697.289978,680.580017,702.280029,702.280029,75304
2009-04-09,721.000000,721.000000,721.000000,745.030029,745.030029,1385
2009-04-14,747.369995,749.080017,747.369995,749.510010,749.510010,6324
2009-04-15,742.059998,748.190002,740.530029,742.030029,742.030029,61897
2009-04-16,750.880005,750.880005,750.880005,750.960022,750.960022,7066
2009-04-17,750.880005,750.880005,750.880005,754.869995,754.869995,0
2009-04-20,749.679993,749.679993,740.200012,717.130005,717.130005,8500
2009-04-21,720.539978,720.539978,708.559998,715.590027,715.590027,5060
2009-04-22,714.929993,714.929993,714.929993,745.109985,745.109985,1248
2009-04-23,742.119995,742.119995,742.119995,742.789978,742.789978,4319
2009-04-24,748.000000,750.929993,739.219971,753.450012,753.450012,102702
2009-04-27,742.500000,742.500000,742.500000,740.919983,740.919983,4800
2009-04-28,724.559998,724.559998,719.840027,730.299988,730.299988,77379
2009-04-29,744.219971,761.599976,744.219971,761.880005,761.880005,27276
2009-04-30,770.000000,788.469971,770.000000,811.059998,811.059998,23778
2009-05-01,802.000000,802.000000,792.669983,796.369995,796.369995,35447
2009-05-05,862.119995,862.119995,860.340027,853.299988,853.299988,8387
2009-05-06,856.469971,878.000000,856.469971,872.309998,872.309998,17482
2009-05-07,888.559998,900.239990,885.000000,857.090027,857.090027,64352
2009-05-08,859.539978,868.000000,858.000000,863.000000,863.000000,11550
2009-05-11,852.210022,857.000000,850.789978,850.789978,850.789978,7145
2009-05-12,839.159973,857.270020,839.159973,840.219971,840.219971,17885
2009-05-13,799.229980,803.080017,799.229980,800.570007,800.570007,9720
2009-05-14,789.200012,790.270020,787.500000,802.750000,802.750000,27648
2009-05-15,811.580017,811.580017,804.059998,805.590027,805.590027,57804
2009-05-18,804.200012,804.200012,804.200012,807.080017,807.080017,520
2009-05-19,810.979980,832.219971,810.979980,830.900024,830.900024,39028
2009-05-20,838.010010,838.010010,838.010010,859.650024,859.650024,495
2009-05-21,848.000000,848.000000,830.000000,823.710022,823.710022,685
2009-05-22,819.830017,819.830017,819.830017,824.789978,824.789978,180
2009-05-26,820.539978,820.539978,796.950012,818.690002,818.690002,105748
2009-05-27,830.320007,841.159973,827.059998,840.710022,840.710022,8085
2009-05-28,832.549988,832.549988,832.549988,831.229980,831.229980,15300
2009-05-29,837.369995,844.330017,831.000000,835.820007,835.820007,12557
2009-06-01,842.270020,856.580017,842.270020,853.659973,853.659973,21195
2009-06-02,849.460022,857.719971,849.460022,842.590027,842.590027,8000
2009-06-03,830.380005,831.070007,815.000000,819.169983,819.169983,14050
2009-06-04,833.880005,833.880005,833.880005,836.830017,836.830017,5103
2009-06-05,859.900024,870.000000,856.260010,858.340027,858.340027,12211
2009-06-08,860.419983,864.989990,837.979980,835.710022,835.710022,5500
2009-06-09,846.140015,854.739990,841.289978,854.070007,854.070007,17845
2009-06-10,862.630005,865.760010,860.909973,864.039978,864.039978,24892
2009-06-11,874.039978,874.039978,874.039978,873.210022,873.210022,7819
2009-06-12,869.739990,869.739990,850.979980,853.559998,853.559998,34436
2009-06-15,850.739990,850.739990,832.580017,831.700012,831.700012,38487
2009-06-16,827.539978,828.609985,826.940002,834.900024,834.900024,28102
2009-06-17,823.000000,823.000000,789.210022,798.539978,798.539978,23896
2009-06-18,796.140015,796.140015,795.640015,792.559998,792.559998,116837
